index,client_id,volatility
1087,101029,1811.1891300690015
1088,10103,135.8333110755985
1089,101030,0.3535533905932738
1090,101031,332.2287107884518
1091,101032,1466.306722243294
1092,101033,618.9832392274056
1093,101034,768.352109997655
1094,101035,978.6834990949379
1095,101036,296.69551157721565
1096,101037,759.0003560403259
1097,101038,809.2918040991648
1098,101039,374.9674396575721
1099,10104,825.2027557566619
1100,101040,198.74164795698016
1101,101041,360.4573518489781
1102,101042,596.3372029428906
1103,101043,73.10534175527954
1104,101044,753.8921359403881
1105,101045,1039.3631447690013
1106,101046,122.39273035327165
1107,101047,731.8647416018891
1108,101048,578.4039078920074
1109,101049,43.47244905674195
1110,10105,1436.722225107412
1111,101050,696.987863029672
1112,101051,226.03035005467723
1113,101052,58.5
1114,101053,726.116275941795
1115,101054,761.0247381386821
1116,101055,488.47460582899924
1117,101056,252.95426251153756
1118,101057,1210.032748705958
1119,101058,680.1579554710223
1120,101059,539.7725375136293
1121,10106,41.37557125357174
1122,101060,298.37451707843053
1123,101062,736.0807902525984
1124,101063,1016.9024419906287
1125,101064,563.9181382671306
1126,101065,357.3800025901477
1127,101066,262.277380986457
1128,101067,401.00112861443415
1129,101068,57.83111186895856
1130,101069,283.155857914933
1131,10107,3313.894845358954
1132,101070,1125.6225813757912
1133,101071,418.2888998075866
1134,101072,568.6666666666666
1135,101073,429.24189482182203
1136,101074,2.787817481525898
1137,101075,359.29152904375843
1138,101076,414.86560079489306
1139,101077,552.7740676262
1140,101078,314.1620386199197
1141,101079,1011.1360816580556
1142,10108,403.88866238538884
1143,101080,217.93426141668493
1144,101081,742.0
1145,101082,133.09358057725288
1146,101083,573.0168608539079
1147,101084,22.96679791234752
1148,101085,274.62920861957355
1149,101086,791.061903411815
1150,101087,637.4785758359061
1151,101088,116.88870724505318
1152,101089,569.6628412005732
1153,10109,1463.4654209615394
1154,101091,440.98662909993965
1155,101092,558.8551914405019
1156,101093,511.30409249291165
1157,101094,808.1729476939045
1158,101095,2026.5374850057697
1159,101096,807.0975883358765
1160,101097,1488.608691453319
1161,101098,283.4272393401876
1162,101099,653.3101591275621
1163,1011,783.5333777316702
1164,10110,1623.2419426863469
1165,101100,232.04677866873462
1166,101101,383.36188299481904
1167,101102,985.4320541434266
1168,101103,494.5202220334371
1169,101104,2368.2496068054393
1170,101105,0.0
1171,101106,1805.6179690067331
1172,101107,1005.742449750785
1173,101108,185.0541417568605
1174,101109,317.84901285340214
1175,10111,508.0894879879642
1176,101111,394.7957956638981
1177,101112,663.1758879930325
1178,101113,373.3333333333333
1179,101114,338.26516443892353
1180,101115,1004.3337896474031
1181,101116,909.3334784335173
1182,101117,638.4700624356419
1183,101118,415.8670275362831
1184,101119,164.0
1185,10112,1536.3381040463232
1186,101120,2252.6047503280006
1187,101121,569.3747874645378
1188,101122,1870.5
1189,101123,727.2664336215413
1190,101124,497.9256461972995
1191,101126,826.3967520501858
1192,101127,376.25868760734284
1193,101128,676.8287433166897
1194,10113,932.8609837056767
1195,101130,1138.4630538581391
1196,101131,1577.1047652555674
1197,101132,424.9656098125107
1198,101133,251.27823224465743
1199,101134,806.0
1200,101135,2910.9187042824983
1201,101136,561.0538935473551
1202,101137,279.2618651922794
1203,101138,48.285608622031475
1204,101139,675.6272436681109
1205,10114,265.37142553277187
1206,101141,884.9989489353736
1207,101142,408.6666666666667
1208,101143,282.7182601334343
1209,101145,298.8746711866299
1210,101146,1382.853543363335
1211,101147,739.4835923966078
1212,101148,641.8625242215033
1213,101149,581.2992441167906
1214,10115,339.9630591720226
1215,101150,585.784840067187
1216,101151,391.2682266740203
1217,101152,1155.7385896246617
1218,101153,424.62681505522454
1219,101155,357.1007431432533
1220,101156,566.4620484438387
1221,101157,639.5150059337651
1222,101158,390.49340616328476
1223,101159,416.8083938695143
1224,10116,364.0766265664843
1225,101160,54.84827557301445
1226,101161,0.0
1227,101162,356.02666317998404
1228,101164,472.1501915937166
1229,101165,79.10224593300293
1230,101166,1421.0168749967243
1231,101167,1.9087681306700262
1232,101168,1721.1837684766053
1233,101169,1052.1095655370298
1234,10117,654.8996612356315
1235,101170,2672.9226045660207
1236,101171,778.4815940393049
1237,101172,1156.0
1238,101173,479.34559561693067
1239,101174,420.66626766524894
1240,101175,668.5598009628901
1241,101176,287.70613250844815
1242,101177,723.4156827163757
1243,101178,371.42472055548905
1244,101179,441.66660003152714
1245,10118,457.529982959969
1246,101180,653.2982623911779
1247,101181,295.2700065902958
1248,101182,900.0
1249,101183,100.77121265672524
1250,101184,261.86639525953615
1251,101185,468.9014711782222
1252,101186,189.24587181759077
1253,101187,227.07522245553096
1254,101188,3271.133021009049
1255,101189,372.762380418573
1256,10119,837.9527285217185
1257,101191,1567.6583435318635
1258,101192,622.8881591659297
1259,101193,368.7751227068087
1260,101194,371.0
1261,101195,378.33485329100756
1262,101196,769.0877973038951
1263,101197,322.0158037328554
1264,101198,451.3945385892975
1265,101199,1494.2648801061448
1266,1012,137.34836862129004
1267,10120,1490.6132095368212
1268,101200,11.711899260397201
1269,101201,411.336079549392
1270,101202,1265.4477451487053
1271,101203,75.0
1272,101204,3652.45764003199
1273,101205,1370.3205554249835
1274,101207,434.92706513578497
1275,101208,308.31384338143005
1276,101209,382.2438464078141
1277,10121,380.48690288962285
1278,101210,494.57759755168854
1279,101212,1800.888169362436
1280,101213,476.89096735104476
1281,101214,702.9628509373755
1282,101215,0.0
1283,101216,580.2128512513019
1284,101218,343.61025568041947
1285,101219,545.0456982629926
1286,10122,197.22679416193054
1287,101220,1209.9268825359989
1288,101221,550.5726104664185
1289,101222,183.0
1290,101223,1267.7560887269553
1291,101224,473.5927574341822
1292,101225,753.0365017497413
1293,101226,849.5413978602417
1294,101227,699.9508777672556
1295,101228,1823.8678694826913
1296,101229,1591.3333333333333
1297,101230,591.2728898713012
1298,101231,4142.446418802118
1299,101232,883.6218347802557
1300,101233,111.46232547367742
1301,101234,367.4826205476508
1302,101235,309.6666666666667
1303,101236,414.0
1304,101237,381.77357189177394
1305,101238,1119.2433453949393
1306,10124,178.30845994402003
1307,101240,222.49533334630365
1308,101241,210.7400650090058
1309,101242,871.8009447710585
1310,101243,427.0183446488765
1311,101244,930.0907767712979
1312,101245,1065.106590274593
1313,101246,282.17119102446475
1314,101247,675.1468517212251
1315,101248,561.16113718992
1316,101249,3229.5663602099894
1317,101250,415.7460533262072
1318,101251,1263.5199477878334
1319,101252,924.4483544563938
1320,101253,1209.6759237597407
1321,101254,1179.941843823531
1322,101255,806.9306333634291
1323,101256,725.8185798832485
1324,101257,370.15456719152064
1325,101258,382.5891292196182
1326,101259,427.22779049713324
1327,10126,938.9422239946397
1328,101260,815.741420095356
1329,101262,950.709186462409
1330,101263,12.666666666666666
1331,101265,148.08629331449728
1332,101266,1817.580891452652
1333,101267,836.2038181585945
1334,101268,863.8082906580482
1335,101269,515.3144071083543
1336,10127,554.1891436221648
1337,101270,1026.1918137267362
1338,101271,475.59526331695577
1339,101272,411.3433266406393
1340,101273,477.5947819661927
1341,101274,2925.3333333333335
1342,101275,81.78426906604146
1343,101276,663.5094373308297
1344,101277,59.0
1345,101278,729.9630243486517
1346,101279,963.8523282935496
1347,10128,1257.8438220160547
1348,101280,367.32329828656304
1349,101281,406.09958530851225
1350,101284,390.80930865087424
1351,101285,416.14669116775315
1352,101286,1500.2693784169792
1353,101287,1970.1435344561937
1354,101288,534.3126243839333
1355,101289,175.87331386566936
1356,10129,599.9732798417881
1357,101290,0.0
1358,101291,0.0
1359,101292,624.5
1360,101293,153.55347612685435
1361,101294,793.0720975461835
1362,101295,0.0
1363,101296,371.23159930764905
1364,101297,463.0320792586003
1365,101298,1543.556891447257
1366,101299,697.8197597246307
1367,1013,691.7175630596863
1368,10130,1072.0599080551008
1369,101300,583.5625500078737
1370,101301,636.5574306264051
1371,101302,910.119340399829
1372,101303,1084.0624976798608
1373,101304,386.05084114391093
1374,101305,2851.99563279101
1375,101306,464.35468884910665
1376,101307,523.5544536082762
1377,101308,515.3403279540001
1378,101309,492.9128553171443
1379,10131,759.8839440765212
1380,101310,353.3820551957348
1381,101311,450.76079903624674
1382,101312,348.1582411696128
1383,101313,563.3624159335598
1384,101314,91.75355685487445
1385,101315,424.45698900994165
1386,101316,58.60648839300669
1387,101317,440.87352418424564
1388,101318,852.4460449890139
1389,101319,0.0
1390,10132,621.0870914724395
1391,101320,1068.7839508151064
1392,101321,1222.3484568648992
1393,101322,408.02180795103425
1394,101323,1604.2317605732924
1395,101324,462.1155355705
1396,101325,393.0475859479156
1397,101326,698.939675007832
1398,101327,562.8871449007577
1399,101328,2663.159143761409
1400,101329,5719.9570598142245
1401,10133,443.898940028412
1402,101330,266.1666521852076
1403,101331,1330.2648859030546
1404,101332,853.1016296531938
1405,101334,602.0361953369234
1406,101335,236.87661225389732
1407,101336,540.465123409401
1408,101337,113.40701036532089
1409,101338,677.8373045555924
1410,101339,508.77971707197855
1411,10134,83.68874763002097
1412,101340,842.0882243429833
1413,101341,498.5200089694871
1414,101342,296.6745417468467
1415,101343,835.9852107824802
1416,101344,723.6198355192604
1417,101345,303.49143002991246
1418,101346,258.6797184293257
1419,101347,591.4927205987624
1420,101348,69.02927533394224
1421,101349,640.2319043449976
1422,10135,277.48460712356894
1423,101350,279.2251320932416
1424,101351,66.0
1425,101352,2676.711575109834
1426,101353,344.9565628547965
1427,101354,0.0
1428,101355,240.22276188741657
1429,101356,1289.320943305887
1430,101357,460.85339819919983
1431,101358,459.39620968917546
1432,101359,0.0
1433,10136,40.0
1434,101360,60.32914813988914
1435,101361,1227.0819709740585
1436,101362,439.19393243195617
1437,101363,2077.6900106516327
1438,101365,980.9567655987606
1439,101366,1248.9402883080757
1440,101367,717.0884949050962
1441,101368,596.3377404958065
1442,101369,550.7510512006075
1443,10137,630.9675604526109
1444,101371,499.73685771413
1445,101372,852.2572788410736
1446,101373,529.3333333333334
1447,101374,672.570181312348
1448,101376,1332.5762844135152
1449,101377,996.3333333333334
1450,101378,353.7850715966384
1451,101379,3945.918049072991
1452,10138,1415.0470644285303
1453,101380,2064.8991201493127
1454,101381,1020.9644261074433
1455,101382,347.4345873547621
1456,101383,1481.4830633703398
1457,101384,603.5
1458,101385,449.9866346873443
1459,101386,534.7941312649534
1460,101387,34.77782318878538
1461,101388,148.26823885605833
1462,101389,538.5551702889263
1463,10139,42.5
1464,101390,114.50968495307012
1465,101391,454.53856246804514
1466,101392,1658.6129783205367
1467,101394,494.99445684494594
1468,101395,273.61626611149535
1469,101396,4.0
1470,101397,273.95008496286636
1471,101398,668.3333333333334
1472,101399,930.9801934870928
1473,1014,117.51879282338918
1474,10140,489.6666666666667
1475,101400,480.93206592082043
1476,101401,285.9878304978707
1477,101402,392.124130006473
1478,101403,5865.091544043192
1479,101404,956.7565806515295
1480,101405,494.06226130008326
1481,101406,446.68958456995773
1482,101407,1278.0447311587602
1483,101408,1.5
1484,101409,346.628202776087
1485,10141,224.90948770160017
1486,101410,628.834147918366
1487,101411,445.61433953587584
1488,101412,611.7795134015046
1489,101413,619.1344765073255
1490,101414,341.86828749581696
1491,101415,68.22612906959776
1492,101416,34.84824041254938
1493,101417,375.49210443956696
1494,101418,766.3083272586454
1495,101419,91.10725574430883
1496,10142,738.8064558831438
1497,101420,663.2578977596914
1498,101421,50.5
1499,101423,1267.7253832031772
1500,101424,736.114348001269
1501,101425,982.6756727018936
1502,101426,247.0
1503,101427,360.1416717538416
1504,101428,552.1675925542087
1505,101429,962.5190907197633
1506,10143,501.5097397120252
1507,101431,281.53485574614024
1508,101432,694.010960324528
1509,101433,460.2220862199846
1510,101434,0.0
1511,101436,1026.1189023098527
1512,101438,534.7793889401087
1513,101439,220.44819686150942
1514,10144,593.2502608920815
1515,101441,244.07710409468433
1516,101442,583.0192380335756
1517,101443,471.0055872256965
1518,101444,555.280546313787
1519,101445,691.3401246294317
1520,101446,700.1139884384364
1521,101448,168.68342764065446
1522,101449,4974.55031255023
1523,10145,418.5451031330913
1524,101450,791.2081448988018
1525,101451,418.94895838968694
1526,101452,391.56940120882507
1527,101453,81.99062510626548
1528,101455,988.5132525899619
1529,101456,604.8284684776893
1530,101457,288.6060717102968
1531,101458,10.383279828647593
1532,101459,279.9879921826715
1533,10146,350.8326258771999
1534,101460,456.6533148899721
1535,101461,257.5
1536,101462,207.33333333333334
1537,101463,1022.2453878125758
1538,101464,888.7368824682536
1539,101465,54.0
1540,101466,434.8893064820015
1541,101467,506.8556844378457
1542,101468,181.18563334046715
1543,101469,645.6007949285514
1544,10147,1410.4825114876835
1545,101470,273.4090342325944
1546,101471,753.1852775742187
1547,101472,78.99294133964463
1548,101473,366.41131146146904
1549,101474,318.80574467711864
1550,101475,1888.6230047162494
1551,101476,625.4053480124122
1552,101477,516.7524636948782
1553,101478,1514.1556691735502
1554,101479,531.128084108782
1555,10148,747.0229596252315
1556,101480,909.9383645415095
1557,101481,637.1241416834579
1558,101482,626.564596025091
1559,101483,571.5964934005829
1560,101484,388.8300190002995
1561,101485,451.91643378227525
1562,101486,308.05729463222
1563,101487,310.84540588986243
1564,101488,2751.0
1565,101489,352.64380195726756
1566,10149,453.1093418764337
1567,101490,14.155387666892066
1568,101491,319.65611276521105
1569,101492,436.0573405577619
1570,101493,569.0023937611737
1571,101494,261.06514475364276
1572,101495,908.38668750628
1573,101496,412.0
1574,101497,502.4376141487866
1575,101498,137.4911360779305
1576,101499,598.2598249024916
1577,1015,548.5608623575696
1578,101500,137.44598515284977
1579,101501,688.6666666666666
1580,101502,402.3098277775397
